Order-Date,Ship-Mode,Segment,State,Sub-Category,Quantity,Unit-Price,Unit-Cost,iforest_score,precipitation,temperature,lof
2014-09-08,Standard Class,Consumer,Texas,Paper,11,45.528,25.0,0.4230417903494459,4.040635371149115,60.66864947213235,0.9883792947105395
2017-06-20,First Class,Consumer,Florida,Storage,13,4.464,4.129200000000001,0.3807106816234953,2.702879320619649,69.78821133296019,0.9931939865523767
2015-12-26,Standard Class,Consumer,Ohio,Tables,6,50.0,25.0,0.4249110308040493,3.9310378275245066,41.541025547992895,1.2133147470046997
2017-08-15,Standard Class,Corporate,Minnesota,Labels,10,6.3,3.402,0.493940024532204,4.2776511231514815,70.48280850350538,0.988242498271798
2017-03-04,Standard Class,Consumer,Texas,Paper,8,50.0,25.0,0.4274608749870048,3.161548012786529,54.09819357959999,1.0074198002129415
2017-07-27,Standard Class,Consumer,New York,Furnishings,16,14.89,10.869700000000002,0.3783717523231592,2.0796727482944313,76.84946567690602,1.0582239673958342
2017-07-27,Standard Class,Consumer,New York,Phones,7,50.0,25.0,0.5120845864108111,0.32635923344284,78.94785432337602,1.2100209968700737
2016-09-23,First Class,Corporate,California,Envelopes,7,2.04,1.0812,0.3892974787083327,4.111069227449698,60.171279388892295,0.9888270669392777
2016-09-23,First Class,Corporate,California,Labels,18,6.3,3.4019999999999992,0.3742295232984305,0.8570526040353327,59.509899211073396,1.0064639026567577
2016-05-30,Standard Class,Corporate,Virginia,Tables,13,50.0,25.0,0.674731150501679,1.6006092532019989,68.21855357849091,1.1211315098448122
2016-05-30,Standard Class,Corporate,Virginia,Accessories,6,50.0,25.0,0.6101717716891433,0.766359177424214,69.37267728013195,0.9994953460563696
2016-05-30,Standard Class,Corporate,Virginia,Labels,15,10.35,5.382000000000001,0.4199659029034042,0.6643099678830505,68.01449384717236,0.9872231748069775
2014-11-16,Standard Class,Consumer,Illinois,Chairs,14,37.296,25.0,0.4020205150113037,2.7150579732642255,51.065084977520414,0.984791646070039
2014-09-21,First Class,Home Office,Texas,Furnishings,9,8.544,16.02,0.3916525342227017,2.024960678462345,60.36420294790701,0.9937361310719213
2016-02-21,Standard Class,Corporate,New York,Furnishings,3,13.79,7.9982,0.4116895061488873,1.007103200589703,45.11864322321622,1.1864234100502968
2016-02-21,Standard Class,Corporate,New York,Storage,12,50.0,25.0,0.4252583361078556,0.6823819020522348,44.51219334683368,0.9858820369726818
2016-02-21,Standard Class,Corporate,New York,Phones,12,19.99,18.9905,0.3804678911258231,0.08062105946261111,47.62364687807532,1.022321110670376
2017-11-19,First Class,Consumer,Texas,Chairs,8,50.0,25.0,0.7438915257750899,3.5260863058737786,49.60939816583431,0.999426900827956
2017-11-19,First Class,Consumer,Texas,Art,17,3.26,2.282,0.3984578937085307,3.9242762679041787,45.240946626618296,0.9925379653613402
2017-11-19,First Class,Consumer,Texas,Binders,13,50.0,25.0,0.7177673657033888,0.7406192539668782,46.67624341575899,1.0474269473557467
2016-08-21,Standard Class,Home Office,North Carolina,Labels,14,3.072,1.9584,0.3855459576470839,1.8829846887316082,70.53781487447581,0.989334820080709
2016-08-21,Standard Class,Home Office,North Carolina,Supplies,12,28.048,24.542,0.401725334382326,0.8002222676618492,69.38597229012312,0.9776225803557027
2017-04-30,Standard Class,Corporate,California,Furnishings,14,32.48,21.761599999999994,0.3861533255465932,4.807566733196412,63.775540864097266,1.0268579523924264
2017-04-30,Standard Class,Corporate,California,Envelopes,13,7.64,3.8964,0.3867189828600272,0.7280029446763553,56.33806851909181,1.070567664778374
2016-05-02,Standard Class,Consumer,North Carolina,Chairs,7,26.722285714285714,25.0,0.4823950236932335,0.7233268455007169,70.8503804592232,0.9921370484073493
2017-10-02,First Class,Home Office,Tennessee,Furnishings,9,11.808,10.4796,0.3815486263767337,0.5871041438297969,56.217732951728735,0.9898780619267349
2017-10-02,First Class,Home Office,Tennessee,Furnishings,17,9.656,8.0869,0.3767768336727695,3.373725243575347,56.04311761813898,1.004317849813105
2017-10-02,First Class,Home Office,Tennessee,Paper,5,10.368,6.7392,0.3650334431743228,4.045873853706586,52.13042826302259,1.0258964417914849
2017-10-02,First Class,Home Office,Tennessee,Binders,7,13.68,24.624,0.3942249174094721,4.847015487845774,50.545353883327515,1.0066326966902746
2017-10-02,First Class,Home Office,Tennessee,Tables,19,50.0,25.0,0.6707785470225173,1.7587042658683245,59.66383482304081,1.241089951241094
2017-10-02,First Class,Home Office,Tennessee,Binders,10,34.236,25.0,0.8234679518757007,4.420566806697705,47.58725299577743,0.9702472715297364
2017-10-02,First Class,Home Office,Tennessee,Furnishings,7,19.76,13.832,0.3857696239852113,0.40184368697230355,62.34426978685591,0.9936063342639407
2017-09-18,Second Class,Consumer,Nebraska,Paper,8,15.96,7.98,0.3827197829314364,3.9138011412302713,63.12226286588439,0.9805026386632605
2015-12-04,Standard Class,Consumer,California,Art,9,4.225,2.66175,0.3922096451318986,0.9841253424670815,46.44338194990479,0.980968076006337
2015-12-04,Standard Class,Consumer,California,Furnishings,5,25.08,16.051199999999998,0.3872624345520938,3.9145089811841416,44.09196557934557,1.0145401469337165
2015-01-17,Standard Class,Corporate,Massachusetts,Art,16,3.34,2.338,0.3767711855714888,4.603803295935492,45.811793016923474,0.9871123735145119
2014-01-06,Second Class,Consumer,California,Paper,11,9.72,5.0544,0.3680351847219375,0.9489228527509475,35.75638556354997,1.0941270268827807
2015-03-05,Standard Class,Consumer,Texas,Phones,12,31.92,25.0,0.6303559710464615,2.036417250649381,47.26633753003698,1.0092795810985031
2016-12-25,Second Class,Consumer,New York,Binders,11,16.784,10.9096,0.6796058034176002,2.4935060941367615,24.82031721252965,1.1526147202819683
2016-09-04,Standard Class,Consumer,New York,Furnishings,15,50.0,25.0,0.4097111802193369,3.441699774322216,62.41420704792988,0.9922347863915377
2016-09-04,Standard Class,Consumer,New York,Binders,8,15.15,10.036875,0.3919683817733192,1.0990526920564485,58.339847030401366,0.992110747975884
2016-09-04,Standard Class,Consumer,New York,Supplies,15,7.573333333333333,5.377066666666667,0.3729264479233459,3.668928068304218,56.6860923888642,0.990575292363639
2014-08-26,Standard Class,Consumer,Delaware,Furnishings,17,5.34,3.3108,0.3659451994435532,1.0189911039604804,63.854610474085334,0.9887801665491583
2014-08-26,Standard Class,Consumer,Delaware,Paper,6,8.67,4.4217,0.3675946162118693,3.4465254785688195,72.52695478621334,1.0083899006535961
2014-08-26,Standard Class,Consumer,Delaware,Paper,8,3.38,1.8252,0.3916834803782089,1.9179868881889743,75.11591247125752,1.037278926454836
2015-05-21,Standard Class,Corporate,Washington,Binders,10,6.744,4.552199999999999,0.383992862530971,1.7889994787448027,53.04442828981099,1.0557200607386266
2017-10-16,Standard Class,Corporate,Arizona,Paper,14,43.968,25.0,0.4893308878918082,1.8844939405438965,51.730352490156896,0.9899219139270278
2015-11-09,Second Class,Consumer,New York,Storage,12,50.0,25.0,0.4352984747645398,2.6985855310189972,47.99698439765637,0.9775508182037577
2015-11-09,Second Class,Consumer,New York,Envelopes,10,2.448,1.29744,0.4277442717536179,0.19714448485596114,43.468061845230295,1.0195367593580575
2015-11-09,Second Class,Consumer,New York,Accessories,18,13.98,7.9686,0.3811878019214825,2.472748278896453,50.125747858098485,0.9872119630240478
2015-11-09,Second Class,Consumer,New York,Accessories,16,50.0,25.0,0.5123684202513722,0.5983221365166208,47.8849923376607,0.9783920926377476
2014-11-21,Standard Class,Corporate,Texas,Envelopes,16,1.632,5.406,0.4058703439532121,0.34617383683143377,50.6833310198244,1.1552578282369301
2014-11-21,Standard Class,Corporate,Texas,Phones,12,50.0,25.0,0.4452585381829463,1.5632365412692362,53.97211633617364,1.1073340101307627
2015-10-11,Second Class,Consumer,New York,Accessories,13,31.95,25.0,0.4042843741593591,0.8317343004089972,51.95191188419968,0.9893037503299499
2017-03-21,Second Class,Consumer,California,Storage,6,50.0,25.0,0.539027651138409,1.2859212299273548,52.0192642911939,1.0062392432518212
2017-03-21,Second Class,Consumer,California,Binders,10,5.448,3.4731000000000005,0.3651152746933396,0.8897400797728161,57.22748240780711,1.0369536282570666
2017-03-21,Second Class,Consumer,California,Binders,17,8.544,5.660400000000001,0.3784142245977013,4.534738309039968,48.197707251414215,0.9983871846470685
2015-01-04,Standard Class,Corporate,Minnesota,Binders,18,10.78,5.605600000000002,0.3778233451128202,1.6758289846564374,40.26244693205249,1.0682611132364297
2015-01-04,Standard Class,Corporate,Minnesota,Paper,16,7.979999999999999,3.99,0.4039699034504128,3.9694036266188433,38.58689322037522,1.0793811383079182
2017-12-09,Standard Class,Consumer,Illinois,Paper,16,17.982,11.913075,0.503165912909501,3.8210619447382417,48.73875807646564,0.9747220384859148
2016-09-06,Standard Class,Corporate,Texas,Paper,7,10.48,25.0,0.3864320990168941,4.266594167756354,66.62112890802813,1.1758308623644647
2016-09-06,Standard Class,Corporate,Texas,Phones,5,50.0,25.0,0.4621728300904116,4.215508901009028,65.8651416892201,1.119811222841956
2016-09-03,First Class,Corporate,Louisiana,Binders,10,10.91,5.7823,0.4940260646310228,1.378147125908663,59.560890166609695,1.013295469649071
2014-05-13,Standard Class,Corporate,California,Chairs,16,46.576,25.0,0.4602524387788179,4.379876608723456,68.04402957499482,1.002657699703915
2014-05-13,Standard Class,Corporate,California,Paper,6,4.0,2.08,0.3774714706252877,2.2719789438223414,56.11745581922453,1.0580590580795926
2016-09-29,Standard Class,Consumer,California,Binders,7,13.62,8.852999999999998,0.3680697925713514,4.998522555681685,58.168062376418135,1.0374351772305928
2014-08-05,Standard Class,Consumer,California,Accessories,10,16.36,14.724,0.7283209645601137,2.9075698605620692,69.55969415169746,0.9994239786132333
2014-08-05,Standard Class,Consumer,California,Storage,9,15.78,15.1488,0.3803432676526768,2.7439158650172786,68.70808952330958,0.9850432114449658
2014-08-05,Standard Class,Consumer,California,Art,17,45.98,25.0,0.4081757857102334,2.3413218910613804,70.29233315106435,0.9861450505387325
2017-04-14,Standard Class,Corporate,North Carolina,Bookcases,5,24.784,25.0,0.5188706882712736,3.4823772726908926,58.866278024844966,1.0766030857025704
2017-06-09,First Class,Corporate,Texas,Storage,7,50.0,25.0,0.4979660692461891,0.15820027396570124,75.00186979072883,1.0652344754525247
2016-12-29,Standard Class,Consumer,Kansas,Furnishings,7,17.64,11.6424,0.3945279207115247,3.6475794494432106,43.06025016012685,0.9890034912487696
2016-12-29,Standard Class,Consumer,Kansas,Appliances,19,50.0,25.0,0.4209557687369773,1.9838143213514503,47.67912119002015,1.0051860996158763
2014-01-18,Second Class,Corporate,Oregon,Appliances,19,16.216,14.5944,0.3948819884039405,4.3328524982617065,40.33149952555239,1.2756513051161338
2016-11-20,Standard Class,Consumer,Texas,Phones,7,50.0,25.0,0.4657363765758168,2.8653265729763615,50.647750037277234,0.9595507800109915
2017-06-10,Standard Class,Consumer,Washington,Phones,15,44.388,25.0,0.3947952669170412,4.569545998768812,72.04927609024996,0.9972117727225884
2017-06-10,Standard Class,Consumer,Washington,Labels,15,5.78,3.0634,0.3664000692702194,1.7876824061889385,68.47875412996004,0.9818564543074824
2017-06-10,Standard Class,Consumer,Washington,Storage,16,15.58,11.685,0.7799680405686913,1.5852644776999325,74.00326049959192,1.0091095747043308
2017-09-10,First Class,Corporate,Ohio,Paper,6,28.352,18.7832,0.3880495794536983,0.9458752876179549,63.685061303959586,0.9911092169576365
2017-04-08,Standard Class,Corporate,Michigan,Furnishings,13,50.0,25.0,0.4429274013539322,2.6567141584908494,56.54417699513211,1.0528686193476435
2017-04-08,Standard Class,Corporate,Michigan,Furnishings,9,50.0,25.0,0.4274143602637896,1.5048061534609514,53.877450848743976,1.0386030594592044
2015-10-24,Standard Class,Corporate,Texas,Paper,23,5.184,16.848,0.3743541941221927,3.1373321172254958,60.299577577704056,1.1084152370135156
2015-10-24,Standard Class,Corporate,Texas,Tables,20,49.623,25.0,0.5055211905844407,1.8698910061277796,53.2209926803774,1.1569412903615037
2015-10-24,Standard Class,Corporate,Texas,Paper,20,5.184,16.848,0.3657409577188703,4.399192808662694,55.85460415651492,1.1086435566642223
2017-05-27,Standard Class,Corporate,Washington,Accessories,18,16.36,14.723999999999998,0.4334369995425301,2.8259666029563038,60.43854285324056,1.0063210411445516
2017-05-27,Standard Class,Corporate,Washington,Art,6,10.48,7.86,0.3813846614410804,3.439630308592914,68.29091079276118,1.0171740887106777
2014-12-05,First Class,Corporate,Pennsylvania,Envelopes,8,49.784,25.0,0.4933594046630007,3.1321097865326353,42.050241372073906,1.023902912684793
2014-12-05,First Class,Corporate,Pennsylvania,Storage,15,43.184,25.0,0.4353988017488835,2.7477677673531318,43.73864163532312,0.996110193927096
2016-08-14,Standard Class,Consumer,California,Paper,18,7.77,3.9627,0.3696564613722754,2.4441608711273712,68.07668738921303,0.9834559072993119
2016-08-14,Standard Class,Consumer,California,Machines,10,21.1104,13.98564,0.4121325575770931,2.825821198512046,69.83247889393957,1.0383671164735677
2016-09-05,Second Class,Corporate,Texas,Paper,13,5.184,16.848000000000003,0.4076160022193894,0.6765574765783655,61.1795697207068,1.1781195411389525
2016-09-05,Second Class,Corporate,Texas,Fasteners,11,1.976,6.5455,0.5183173866356009,3.835422768541295,62.204768723742454,1.1633966410283412
2016-09-05,Second Class,Corporate,Texas,Paper,17,5.184,16.524,0.3665723046769855,4.009383475025292,58.89466999144582,1.0318370137459936
2017-06-26,Standard Class,Consumer,Pennsylvania,Phones,15,50.0,25.0,0.4618435350183755,2.742364868369593,63.46835050456055,0.9902377880646546
2017-06-26,Standard Class,Consumer,Pennsylvania,Phones,11,41.99353846153846,25.0,0.6734264364257471,3.6165523339363586,67.4622556058055,0.9759432456285851
2017-03-12,Standard Class,Consumer,Arkansas,Binders,14,6.734999999999999,3.6369,0.4253902338384017,0.278805230334378,54.13605187205182,1.0355792933937722
2017-02-18,Second Class,Corporate,California,Phones,8,50.0,25.0,0.4145092729972735,0.4851173160381467,40.3938673962812,1.0535625471757175
2017-02-18,Second Class,Corporate,California,Accessories,14,36.51,20.8107,0.395237773571709,4.814455606587808,41.818454498486275,1.0517082183763231
2017-02-18,Second Class,Corporate,California,Labels,11,4.91,2.5041,0.3717803250607988,0.26128898464431616,43.81917139250498,1.0233414383028234
2017-11-10,Second Class,Corporate,Washington,Binders,6,8.784,5.599799999999999,0.373901880177282,2.3156402345795515,47.85947539252787,0.9849470514812269
2014-11-19,Standard Class,Corporate,Delaware,Labels,15,3.75,1.95,0.4365965751950882,2.7156975059971007,55.00596282249242,0.9853499497772087
2014-11-19,Standard Class,Corporate,Delaware,Labels,6,4.98,2.6892000000000005,0.3717803250607988,2.4676602966255667,54.99082239951713,1.0064808278466169
2014-11-19,Standard Class,Corporate,Delaware,Binders,7,30.44,15.8288,0.4739059300877785,1.6938094273491988,45.86645878696299,1.0095338803602325
2014-11-19,Standard Class,Corporate,Delaware,Bookcases,18,50.0,25.0,0.5434087883061268,1.7013546191310698,43.410420480668435,1.015884422981272
2014-11-18,Second Class,Corporate,Utah,Paper,8,3.14,1.727,0.4717792056647261,2.7107350619780073,50.52990539916005,0.9768575435930196
2016-09-24,Same Day,Corporate,California,Furnishings,8,12.64,7.9632,0.4116325199735573,2.94490279739657,59.234610430292165,0.9892297287447982
2016-11-20,Standard Class,Corporate,California,Appliances,15,3.25,2.3075,0.6511505882082601,2.8749903036906637,54.168272130403125,0.9908418551052804
2016-09-27,Standard Class,Corporate,Ohio,Binders,13,0.969,1.6473000000000002,0.4012184266913909,4.894032902826021,57.49702388140866,1.0312717397786146
2016-04-09,Standard Class,Consumer,California,Bookcases,12,50.0,25.0,0.6744628593829187,2.3287707204376398,60.5068615624418,1.0440389007435622
2017-09-21,First Class,Consumer,Washington,Accessories,13,50.0,25.0,0.4194288768783801,2.4591292284411583,61.44903678146914,1.0056746579632907
2017-09-21,First Class,Consumer,Washington,Accessories,12,50.0,25.0,0.4220542672706407,1.4007717312943424,59.18328673248115,0.9877316107521085
2017-08-24,Standard Class,Corporate,New York,Binders,13,6.168,4.2405,0.3844391837471558,1.0440358978119813,73.64599938542354,1.002392975604725
2017-08-24,Standard Class,Corporate,New York,Binders,8,3.744,2.4336,0.3864319169331526,3.5325401562513425,71.37344541973624,0.9947721795586131
2016-02-22,Standard Class,Consumer,California,Phones,13,50.0,25.0,0.4510871744222905,2.460379751346833,42.951841405684505,1.0029959015977619
2016-02-22,Standard Class,Consumer,California,Accessories,19,36.24,21.0192,0.4024130399886548,4.149314639424534,42.61576895951318,1.0787777201886188
2016-02-22,Standard Class,Consumer,California,Fasteners,10,5.325,2.8222500000000004,0.3697875573082749,2.2252433806943186,43.96200831919374,0.9838899851566433
2017-12-08,Standard Class,Corporate,California,Paper,15,21.98,11.8692,0.3969267013385685,0.7173286055827738,40.718823661776035,1.0756876718249295
2017-12-08,Standard Class,Corporate,California,Binders,17,22.424,14.015,0.3843514275005098,0.01736684435246383,42.212178452850765,1.0713229118619587
2017-12-08,Standard Class,Corporate,California,Binders,15,30.16,18.85,0.3883966231292895,3.586204420346704,51.43352319425246,0.9894008188351782
2017-12-08,Standard Class,Corporate,California,Storage,5,42.76,25.0,0.4053543889957585,0.4571957572011831,41.273225523216716,1.0884754264679508
2017-09-18,Standard Class,Consumer,New Mexico,Binders,11,5.04,3.276,0.5731559939074182,1.3338764898508777,57.471222089773775,0.9869293734833553
2017-09-18,Standard Class,Consumer,New Mexico,Accessories,8,50.0,25.0,0.7309651328008152,4.756830166545669,60.640854401198325,1.0101540423624695
2016-09-11,First Class,Consumer,Kansas,Phones,5,50.0,25.0,0.4143214642197662,2.8340354541834323,65.22787949043207,1.0298280339540857
2017-09-23,Standard Class,Consumer,Illinois,Appliances,10,14.6352,25.0,0.4573457408081928,3.0227085681990036,58.45728899349888,0.99292810326789
2017-09-23,Standard Class,Consumer,Illinois,Paper,10,6.912,4.4928,0.3740301906821038,4.047349435841017,62.772814786204364,0.9998622193490131
2017-09-23,Standard Class,Consumer,Illinois,Phones,16,39.984,25.0,0.4119710611155162,1.1577556042494446,55.034641322485946,0.9786011729652863
2014-10-06,Second Class,Corporate,Nebraska,Binders,16,7.68,3.84,0.369156590648157,4.377519127453481,52.902106454310555,0.9875489569287386
2015-10-23,First Class,Consumer,Texas,Paper,12,12.095999999999998,7.862399999999998,0.3846839186157727,1.8401270281533382,57.52162267002808,1.1410553100481564
2015-10-23,First Class,Consumer,Texas,Phones,24,50.0,25.0,0.799179855499198,0.7559916608552347,50.035340124177,1.0665067061136653
2016-03-31,Second Class,Consumer,Pennsylvania,Phones,12,50.0,25.0,0.4690479794617965,2.740387959613739,57.14346280594152,1.0477814715322784
2016-03-31,Second Class,Consumer,Pennsylvania,Accessories,7,31.984,25.0,0.4061345005041297,4.7433162423095325,52.12397064189439,1.0314815288917298
2016-12-29,Standard Class,Consumer,California,Binders,16,5.616,3.6504,0.3654432383165446,4.068623827257052,47.995476175169635,0.9634874108378453
2017-11-03,Second Class,Corporate,Kentucky,Paper,6,5.279999999999999,2.9039999999999995,0.4093272030095733,4.29854446551186,54.57787517399052,0.9999121663262038
2017-01-20,Standard Class,Consumer,Connecticut,Art,8,3.52,2.4992,0.3861170029989246,4.191646217417052,29.734107751869566,1.0728244087577725
2016-12-03,First Class,Consumer,California,Accessories,16,50.0,25.0,0.5827634942271075,1.7211936398198509,44.15255311456788,0.988694146918996
2016-12-03,First Class,Consumer,California,Furnishings,17,22.380000000000003,12.085200000000002,0.4152005067130664,3.929051068575652,41.1336298316823,1.0171833409593325
2016-06-14,Same Day,Home Office,California,Bookcases,18,50.0,25.0,0.4804442793292037,0.5897199086987631,71.40489398322676,1.0195854317331285
2016-09-02,First Class,Home Office,California,Storage,16,23.265,17.2161,0.3797882563534617,0.5221263429502082,61.38544795029424,0.9954545977899086
2014-09-05,First Class,Consumer,Florida,Furnishings,12,31.984,25.0,0.4055635494577316,2.6611076120171546,60.95867096438156,0.9962847277464205
2017-10-21,Standard Class,Home Office,Ohio,Appliances,9,50.0,25.0,0.9514233407453772,3.7895315873913127,46.20771888962647,1.0012926558585176
2017-10-21,Standard Class,Home Office,Ohio,Paper,6,4.064,2.6924,0.3838840659652902,2.5132761475685363,49.61181824582021,0.9797376967118112
2017-10-21,Standard Class,Home Office,Ohio,Binders,19,2.072,3.7296,0.381850402685949,4.214841896651688,60.185888048834094,1.017601755214764
2017-04-25,Standard Class,Consumer,Arizona,Art,12,2.9653333333333336,2.7429333333333337,0.3827850847809868,3.0884032478064722,58.897922144329414,1.0382013397699652
2015-10-19,Standard Class,Home Office,California,Appliances,17,50.0,25.0,0.589733487072812,1.936759494343353,57.37204035406082,1.0102360622403086
2015-10-19,Standard Class,Home Office,California,Accessories,17,50.0,25.0,0.4420765359747735,4.53430759431017,56.17999999275141,1.0026608122279157
2014-07-05,First Class,Corporate,Florida,Furnishings,9,9.76,7.076,0.3661424654244132,0.665359433103514,81.19598621152642,1.161637177876617
2014-07-05,First Class,Corporate,Florida,Binders,8,1.962,3.3354,0.4173786187189987,1.9514694458707116,79.92552603179828,1.0984011991374965
2014-07-05,First Class,Corporate,Florida,Furnishings,17,50.0,25.0,0.4187929797011583,1.851977740773925,80.07712358463644,1.0759954836766423
2016-04-04,Standard Class,Consumer,New York,Binders,11,50.0,25.0,0.600265739377047,0.5111389073435324,64.67750701793274,1.0324634674100563
2017-11-13,Second Class,Consumer,Florida,Art,12,2.064,1.9092,0.713708112799851,0.7706248472267058,48.79542048547183,0.9876104871781576
2017-09-09,Standard Class,Consumer,Arizona,Paper,11,6.368,3.98,0.3796297236971606,1.9686996486723385,63.572017662302876,1.016238450207329
2015-04-17,Standard Class,Consumer,New York,Accessories,11,50.0,25.0,0.432009512703309,1.7466788578979808,66.45752262616445,0.9876263616305107
2015-04-17,Standard Class,Consumer,New York,Binders,17,5.191333333333334,3.439258333333333,0.6414666201568459,1.7839141682431459,53.67929149173838,1.0494166814944381
2015-04-17,Standard Class,Consumer,New York,Art,19,5.355,3.9627,0.3655450684897946,3.7323162494585644,62.910947121819845,1.0248415464119016
2016-07-25,Standard Class,Home Office,Texas,Envelopes,18,20.936,13.8701,0.3835825710985847,1.7909796593743355,69.2121680983368,0.9928602097828108
2016-08-26,Standard Class,Corporate,New York,Phones,15,5.5,4.125,0.423608060156016,0.35056875081702576,67.8917348928544,1.0097201836688534
2016-08-26,Standard Class,Corporate,New York,Accessories,13,49.99,25.0,0.4346099884862341,1.9080011134020258,64.23084548626184,0.9928259738829394
2014-09-12,Standard Class,Home Office,Kansas,Supplies,9,50.0,25.0,0.4630397037188553,0.721189191904677,59.68787868840689,0.9804186683845818
2014-09-12,Standard Class,Home Office,Kansas,Accessories,13,14.35,11.6235,0.3884585625422662,4.881364590893096,63.94563731312573,1.0232784040420535
2014-09-12,Standard Class,Home Office,Kansas,Binders,7,50.0,25.0,0.5276992798361935,2.5691492802339915,63.285542679316336,0.9976986135877468
2014-09-12,Standard Class,Home Office,Kansas,Furnishings,12,40.56,25.0,0.4075881232583628,2.5811568148884194,65.51189373209834,0.9951517591085485
2016-07-22,Standard Class,Home Office,Nevada,Supplies,11,28.73333333333333,20.400666666666663,0.3885727950026642,1.1916813083758915,68.75210500830175,0.9761509080966401
2017-05-19,Standard Class,Corporate,Illinois,Paper,7,6.335999999999999,4.0392,0.4235342806912515,3.0558051849000663,64.5616483959156,1.002120863490381
2017-04-28,Standard Class,Corporate,Pennsylvania,Storage,11,8.384,7.6504,0.3810572868210001,1.5663017124973377,63.27278560913955,1.044337487556945
2017-04-28,Standard Class,Corporate,Pennsylvania,Art,8,3.424,3.0388,0.3724847277014821,3.1165061388865563,62.117451267848644,1.0123723851861965
2017-12-29,Standard Class,Consumer,Washington,Fasteners,11,4.9,2.499000000000001,0.3923822020421582,1.9921465929905162,39.41474735509216,1.0646461060449777
2017-12-29,Standard Class,Consumer,Washington,Furnishings,12,50.0,25.0,0.4115611710791064,1.0675019807625585,45.96460397321404,0.9824568173059641
2017-09-04,Second Class,Consumer,California,Binders,12,4.448,3.0024,0.3772506235637681,0.4697361309313808,61.96718739872727,1.001341918771958
2017-09-04,Second Class,Consumer,California,Tables,10,50.0,25.0,0.584628632753853,0.7484890651742254,65.47944881940575,1.1492415963903728
2014-03-21,Standard Class,Corporate,North Carolina,Storage,18,16.272,20.1366,0.3892287885645163,1.7687912644563815,55.43941438316533,1.0503159811187954
2017-09-28,Standard Class,Consumer,California,Furnishings,7,4.62,2.4024,0.3722585192442833,4.087778372231863,59.84790157880138,0.9972515617762459
2014-01-19,First Class,Consumer,Arizona,Binders,11,4.0425,7.007000000000001,0.496787999200814,4.1393603306835045,40.61882011633316,1.017683818992959
2014-01-19,First Class,Consumer,Arizona,Paper,8,18.688,12.1472,0.382054613142462,2.186697379345027,38.02760873469234,1.0485140062811042
2014-01-19,First Class,Consumer,Arizona,Envelopes,9,27.18,18.00675,0.4025100581658432,4.513176962061892,35.1108019211022,1.1598338213887938
2014-01-19,First Class,Consumer,Arizona,Bookcases,5,45.3675,25.0,0.4742723159011111,2.8968224722614555,40.96352005956803,1.1134273961376615
2014-02-14,Second Class,Consumer,Texas,Paper,15,8.088,5.055,0.3655206793389975,3.6755168892073913,43.91937133697463,1.0182938061233444
2016-06-09,Standard Class,Consumer,California,Chairs,19,50.0,25.0,0.4565457384251186,1.6863667564189884,76.71900852765603,1.0846078564260646
2014-09-26,First Class,Home Office,California,Chairs,14,50.0,25.0,0.9819044271292152,3.2354474059536207,61.34379603666017,1.0070755632395205
2014-09-26,First Class,Home Office,California,Paper,13,19.44,10.1088,0.3852207557574314,0.3951553376889938,56.476511812267546,1.0150880460426557
2016-05-30,Standard Class,Consumer,Ohio,Appliances,18,41.306666666666665,25.0,0.4096808097809087,2.2387929643575766,61.99881816989996,1.0043042082928717
2017-12-19,Standard Class,Consumer,Colorado,Furnishings,12,4.453333333333333,3.1173333333333333,0.3752332521119629,3.0037807498124476,51.37291589556759,0.9955315855967501
2017-12-19,Standard Class,Consumer,Colorado,Storage,11,50.0,25.0,0.4341660539102676,4.416838076642499,38.60995633504032,1.1015742494488368
2017-12-19,Standard Class,Consumer,Colorado,Bookcases,7,20.4036,25.0,0.4578465682496346,1.1425340552196124,43.66357121136209,0.999651350925441
2017-12-26,Same Day,Corporate,Nebraska,Storage,13,50.0,25.0,0.5521523385358147,3.215424396575676,42.55475946809021,1.0454717476957862
2017-06-15,First Class,Home Office,Minnesota,Labels,20,22.2,11.1,0.3747030925193256,1.6872376487564422,62.96466386288877,1.067512820509172
2017-06-15,First Class,Home Office,Minnesota,Storage,12,42.275,25.0,0.756588466714057,0.16602938549196644,56.97984851427145,1.0614736222504453
2017-06-15,First Class,Home Office,Minnesota,Paper,17,8.97,4.574700000000001,0.3684108132801192,1.6895008888437235,67.2223939401349,0.9924812758664133
2016-11-20,Standard Class,Consumer,Delaware,Binders,5,50.0,25.0,0.4118361319945429,4.7366167340285195,50.74907772691428,1.0540376338706814
2014-03-31,Standard Class,Corporate,Florida,Binders,16,1.869,3.1773,0.3938209000748538,1.732523268809374,43.08682285932727,1.1314915054840637
2017-10-08,Standard Class,Corporate,California,Phones,5,50.0,25.0,0.4385538617227947,1.1796033193912132,44.91016432245611,1.0204401978615942
2017-10-08,Standard Class,Corporate,California,Accessories,17,18.0,14.76,0.3712104958062836,0.036800814584525554,60.253975119971265,1.0610942648414132
2017-10-08,Standard Class,Corporate,California,Accessories,17,50.0,25.0,0.4302176225564126,4.752786593859039,56.53102340820151,1.0095193147115789
2017-10-08,Standard Class,Corporate,California,Storage,11,20.34,20.1366,0.3815734743031327,4.042940700646095,52.98209465428416,0.9751669249754251
2017-01-30,Standard Class,Consumer,Florida,Chairs,8,50.0,25.0,0.469624800868538,2.4939750965921337,34.23616377720481,1.096925977348077
